time,χ,ϕ,p,e
5728.192426202256,15.184901,12.793291,11.749995,1.6258788e-5
5729.75549200079,15.223713,12.83452,11.747132,1.611107e-5
5731.318557799323,15.26254,12.875766,11.744262,1.596604e-5
5732.881623597856,15.301381,12.917026,11.741383,1.5823698e-5
5734.44468939639,15.340237,12.958301,11.738495,1.5684047e-5
5736.0077551949225,15.3791065,12.999591,11.735599,1.5547083e-5
5737.5708209934555,15.417991,13.040896,11.732694,1.5412808e-5
5739.133886791989,15.45689,13.082217,11.72978,1.5281224e-5
5740.696952590522,15.495803,13.123554,11.726858,1.5152328e-5
5742.260018389055,15.534731,13.164906,11.7239275,1.5026122e-5
5743.823084187589,15.573673,13.206273,11.720988,1.49026055e-5
5745.386149986122,15.61263,13.247657,11.71804,1.4781778e-5
5746.949215784655,15.651602,13.289055,11.715084,1.4663639e-5
5748.512281583189,15.690588,13.33047,11.712119,1.4548189e-5
5750.075347381722,15.729589,13.3719,11.709146,1.4435428e-5
5751.638413180255,15.768605,13.413346,11.706162,1.4325355e-5
5753.201478978789,15.807637,13.454807,11.703171,1.421797e-5
5754.764544777322,15.8466835,13.496285,11.7001705,1.4113272e-5
5756.327610575855,15.885745,13.537779,11.697161,1.40112625e-5
5757.890676374389,15.924821,13.5792885,11.694143,1.3911939e-5
5759.453742172922,15.963913,13.620814,11.691115,1.3815302e-5
5761.016807971455,16.00302,13.662356,11.68808,1.372135e-5
5762.579873769989,16.042141,13.703915,11.685035,1.3630084e-5
5764.142939568522,16.08128,13.74549,11.681981,1.3541503e-5
5765.706005367055,16.120432,13.787081,11.678919,1.3455606e-5
5767.269071165589,16.159601,13.828688,11.675847,1.33723925e-5
5768.832136964122,16.198784,13.870312,11.672766,1.329186e-5
5770.395202762655,16.237984,13.911952,11.669676,1.321401e-5
5771.958268561189,16.277199,13.953609,11.666576,1.3138841e-5
5773.521334359722,16.31643,13.995283,11.663468,1.306635e-5
5775.0844001582545,16.355677,14.036973,11.660352,1.299654e-5
5776.647465956788,16.394938,14.07868,11.657225,1.2929407e-5
5778.210531755321,16.434216,14.120404,11.654089,1.286495e-5
5779.773597553855,16.47351,14.162146,11.650945,1.2803169e-5
5781.336663352388,16.51282,14.203903,11.647791,1.2744062e-5
5782.899729150921,16.552147,14.245678,11.644627,1.26876275e-5
5784.462794949455,16.591488,14.28747,11.641455,1.26338655e-5
5786.025860747988,16.630846,14.329279,11.638272,1.2582774e-5
5787.588926546521,16.67022,14.371105,11.63508,1.253435e-5
5789.151992345055,16.70961,14.412949,11.63188,1.24885955e-5
5790.715058143588,16.749018,14.45481,11.62867,1.24455055e-5
5792.278123942121,16.78844,14.496688,11.62545,1.2405081e-5
5793.841189740655,16.82788,14.538584,11.622221,1.236732e-5
5795.404255539188,16.867336,14.580497,11.618982,1.2332219e-5
5796.967321337721,16.90681,14.622428,11.615733,1.2299778e-5
5798.530387136255,16.9463,14.664377,11.612475,1.2269995e-5
5800.093452934788,16.985806,14.706343,11.609208,1.2242867e-5
5801.656518733321,17.02533,14.748327,11.605931,1.2218394e-5
5803.219584531855,17.064869,14.790329,11.602645,1.2196573e-5
5804.782650330388,17.104425,14.832349,11.599348,1.2177403e-5
5806.345716128921,17.144,14.874387,11.596042,1.216088e-5
5807.908781927455,17.183588,14.916443,11.592726,1.2147004e-5
5809.471847725988,17.223196,14.958516,11.5894,1.2135772e-5
5811.034913524521,17.262821,15.000608,11.586065,1.21271805e-5
5812.5979793230545,17.302462,15.042719,11.58272,1.212123e-5
5814.161045121587,17.342121,15.084847,11.579365,1.21179155e-5
5815.72411092012,17.381798,15.126995,11.576,1.2117236e-5
5817.287176718654,17.421492,15.169161,11.572625,1.211919e-5
5818.850242517187,17.461203,15.211345,11.569241,1.2123772e-5
5820.41330831572,17.500933,15.253548,11.5658455,1.2130982e-5
5821.976374114254,17.540678,15.295769,11.562441,1.2140817e-5
5823.539439912787,17.580442,15.338009,11.559027,1.2153273e-5
5825.10250571132,17.620224,15.380268,11.555601,1.2168349e-5
5826.665571509854,17.660023,15.422545,11.552167,1.218604e-5
5828.228637308387,17.69984,15.464842,11.548721,1.2206347e-5
5829.79170310692,17.739676,15.507157,11.545266,1.2229262e-5
5831.354768905454,17.779528,15.549493,11.541801,1.2254786e-5
5832.917834703987,17.819399,15.591846,11.538325,1.2282915e-5
5834.48090050252,17.859287,15.634219,11.53484,1.2313645e-5
5836.043966301054,17.899195,15.676612,11.531344,1.2346974e-5
5837.607032099587,17.93912,15.719023,11.527838,1.2382897e-5
5839.17009789812,17.979063,15.761455,11.524322,1.2421412e-5
5840.733163696654,18.019026,15.803905,11.520794,1.2462516e-5
5842.296229495187,18.059006,15.8463745,11.517257,1.2506204e-5
5843.85929529372,18.099005,15.8888645,11.513709,1.2552475e-5
5845.422361092254,18.139023,15.931374,11.510151,1.2601324e-5
5846.985426890787,18.179058,15.973903,11.506582,1.2652747e-5
5848.54849268932,18.219114,16.016453,11.503003,1.270674e-5
5850.1115584878535,18.259188,16.059021,11.4994135,1.27633e-5
5851.6746242863865,18.29928,16.10161,11.495813,1.2822424e-5
5853.237690084919,18.33939,16.144218,11.492203,1.2884107e-5
5854.800755883453,18.37952,16.186848,11.488582,1.2948345e-5
5856.363821681986,18.41967,16.229498,11.484949,1.3015135e-5
5857.92688748052,18.459839,16.272167,11.481307,1.3084472e-5
5859.489953279053,18.500025,16.314856,11.4776535,1.3156351e-5
5861.053019077586,18.540232,16.357567,11.473989,1.323077e-5
5862.61608487612,18.580458,16.400297,11.470314,1.3307723e-5
5864.179150674653,18.620703,16.443048,11.466628,1.3387207e-5
5865.742216473186,18.660969,16.48582,11.462932,1.3469216e-5
5867.30528227172,18.701252,16.528614,11.459224,1.35537475e-5
5868.868348070253,18.741556,16.571428,11.455505,1.3640795e-5
5870.431413868786,18.78188,16.614262,11.4517765,1.3730355e-5
5871.99447966732,18.822224,16.657118,11.448036,1.3822422e-5
5873.557545465853,18.862587,16.699995,11.444284,1.39169915e-5
5875.120611264386,18.90297,16.742893,11.440522,1.401406e-5
5876.68367706292,18.943373,16.785812,11.4367485,1.4113621e-5
5878.246742861453,18.983795,16.828753,11.432964,1.421567e-5
