time,χ,ϕ,p,e
6172.176314257928,58.448887,54.036667,4.341058,0.054628104
6177.077071676065,58.968777,54.544613,4.214672,0.057520837
6181.977829094202,59.489548,55.053417,4.084873,0.06053234
6186.878586512339,60.025574,55.57713,3.9516408,0.063661695
6191.779343930476,60.6009,56.139236,3.814969,0.06690708
6196.680101348612,61.248573,56.772034,3.6748648,0.07026598
6201.580858766749,62.00064,57.50682,3.5313518,0.073734924
6206.481616184886,62.86806,58.35431,3.384468,0.07730972
6211.382373603023,63.794415,59.25938,3.2342694,0.080985226
6216.2831310211595,64.687935,60.13237,3.0808275,0.084755555
6221.1838884392955,65.52875,60.95387,2.9242315,0.08861402
6226.084645857432,66.37895,61.784542,2.7645874,0.09255318
6230.985403275569,67.3704,62.75321,2.6020174,0.09656502
6235.886160693706,68.70204,64.05426,2.4366598,0.10064088
6240.786918111843,70.29799,65.61354,2.268668,0.104771666
6245.687675529979,71.72187,67.00471,2.0982099,0.1089479
6250.588432948116,73.084435,68.33597,1.9254655,0.11315987
6255.489190366253,75.109314,70.31433,1.7506279,0.11739769
6260.38994778439,77.555214,72.70404,1.5738989,0.121651456
6265.290705202527,79.97891,75.07205,1.3954904,0.12591138
6270.191462620663,83.32531,78.341576,1.21562,0.1301679
6275.0922200387995,87.43131,82.35325,1.0345112,0.13441189
6279.992977456936,92.52622,87.33111,0.85238886,0.13863474
6284.893734875073,98.83177,93.4918,0.6694758,0.14282908
6289.79449229321,112.796455,107.13565,0.48598567,0.14698891
6294.695249711346,131.51288,125.42209,0.3020991,0.15111235
6299.596007129483,208.29721,200.44237,0.117843784,0.15521152
6304.49676454762,589.9365,573.3139,-0.06937703,0.15953453
6309.397521965757,788.0141,766.8409,-0.25473595,0.1636957
6314.298279383894,776.79376,755.8783,-0.43766123,0.16767013
6319.19903680203,788.54266,767.3573,-0.6201765,0.17164993
6324.099794220167,797.2113,775.8267,-0.8017842,0.17560539
6329.0005516383035,804.5492,782.9961,-0.9822943,0.1795329
6333.90130905644,810.8104,789.11346,-1.1614938,0.1834257
6338.802066474577,815.4366,793.63336,-1.3391701,0.18727651
6343.702823892713,818.5577,796.6828,-1.5151151,0.19107741
6348.60358131085,820.4181,798.5004,-1.6891252,0.1948203
6353.504338728987,822.2834,800.32294,-1.8610082,0.19849703
6358.405096147124,824.53577,802.52356,-2.0305786,0.2020995
6363.305853565261,826.0184,803.97205,-2.197667,0.20561998
6368.206610983397,826.9452,804.87756,-2.362112,0.20905088
6373.107368401534,828.0654,805.9721,-2.5237722,0.21238522
6378.008125819671,829.59827,807.46967,-2.682515,0.21561639
6382.9088832378075,830.9884,808.8279,-2.838229,0.2187386
6387.809640655944,831.8088,809.6294,-2.9908144,0.22174647
6392.71039807408,832.3898,810.197,-3.140192,0.22463563
6397.611155492217,832.9041,810.6995,-3.2862947,0.22740223
6402.511912910354,833.4387,811.22186,-3.4290762,0.23004343
6407.412670328491,834.0816,811.85,-3.5685012,0.23255698
6412.313427746628,834.90625,812.65564,-3.7045546,0.23494162
6417.214185164764,835.88464,813.6116,-3.8372312,0.23719668
6422.114942582901,836.77484,814.4813,-3.9665425,0.23932241
6427.015700001038,837.4219,815.1136,-4.0925107,0.24131955
6431.916457419175,837.89124,815.57214,-4.21517,0.24318965
6436.817214837311,838.2626,815.93494,-4.3345647,0.2449347
6441.717972255447,838.58044,816.24554,-4.4507484,0.2465573
6446.618729673584,838.8717,816.5301,-4.5637813,0.24806045
6451.519487091721,839.15485,816.80676,-4.673731,0.24944754
6456.420244509858,839.4452,817.0904,-4.7806706,0.25072226
6461.321001927995,839.75885,817.3969,-4.884678,0.25188854
6466.221759346131,840.115,817.7449,-4.9858327,0.25295055
6471.122516764268,840.5366,818.1568,-5.0842185,0.2539126
6476.023274182405,841.04767,818.65607,-5.17992,0.254779
6480.924031600542,841.6441,819.2388,-5.2730236,0.25555423
6485.8247890186785,842.2667,819.8471,-5.363615,0.25624266
6490.7255464368145,842.8338,820.4012,-5.4517794,0.25684872
6495.626303854951,843.3037,820.8602,-5.537603,0.25737676
6500.527061273088,843.6796,821.2276,-5.6211686,0.257831
6505.427818691225,843.9872,821.528,-5.702559,0.25821564
6510.328576109362,844.24713,821.78204,-5.7818556,0.25853473
6515.229333527498,844.4743,822.004,-5.859136,0.25879216
6520.130090945635,844.6796,822.20465,-5.934477,0.2589917
6525.030848363772,844.8704,822.39105,-6.0079527,0.259137
6529.931605781909,845.0527,822.5691,-6.0796356,0.25923157
6534.832363200046,845.2308,822.7431,-6.149594,0.25927868
6539.733120618182,845.40906,822.9173,-6.2178955,0.2592816
6544.6338780363185,845.59143,823.0955,-6.2846045,0.25924328
6549.534635454455,845.7821,823.2818,-6.3497825,0.2591667
6554.435392872592,845.9859,823.48096,-6.413489,0.25905448
6559.336150290729,846.2084,823.6983,-6.4757814,0.25890929
6564.236907708865,846.45654,823.9408,-6.536715,0.25873357
6569.137665127002,846.7382,824.21606,-6.596341,0.25852966
6574.038422545139,847.0613,824.5317,-6.654711,0.25829974
6578.939179963276,847.43146,824.8934,-6.711872,0.25804588
6583.839937381413,847.842,825.2945,-6.767871,0.25777003
6588.740694799549,848.27527,825.71783,-6.8227515,0.2574741
6593.641452217686,848.70044,826.13324,-6.8765554,0.2571597
6598.5422096358225,849.08923,826.5131,-6.9293237,0.25682858
6603.442967053959,849.43134,826.84735,-6.9810944,0.25648218
6608.343724472096,849.72577,827.1351,-7.031904,0.25612202
6613.244481890232,849.98004,827.3835,-7.081789,0.2557494
6618.145239308369,850.2022,827.6005,-7.1307817,0.25536564
6623.045996726506,850.39935,827.79315,-7.1789145,0.2549719
6627.946754144643,850.5776,827.9673,-7.2262187,0.25456932
6632.84751156278,850.7413,828.1272,-7.2727227,0.25415897
6637.748268980916,850.8942,828.2766,-7.318456,0.25374183
6642.649026399053,851.03925,828.4183,-7.363445,0.2533188
6647.54978381719,851.1787,828.5545,-7.407715,0.25289077
6652.450541235326,851.31464,828.6873,-7.451291,0.25245854
6657.351298653463,851.44885,828.8185,-7.4941964,0.25202286
6662.252056071599,851.583,828.9495,-7.536454,0.25158447
