niter,test_name,train_losses,test_losses,train_metrics,test_metrics
352,rnn_/,0.0043618760390961644,0.005886238042640131,0.1807304507362013,0.07667897765744906
353,rnn_/,0.0043748043812393295,0.005873063654814559,0.1807494488142531,0.07659399250907988
354,rnn_/,0.004364802940692465,0.005864264872353548,0.18059314965484477,0.07653511631684079
355,rnn_/,0.004358122097558087,0.00583566417479245,0.18035657833153249,0.07634004928976024
356,rnn_/,0.004353885760731396,0.005793197920486839,0.1800013042847342,0.0760322897317908
357,rnn_/,0.004349046096080009,0.005775535560706762,0.17981205908166004,0.0759097004289003
358,rnn_/,0.004331681006060771,0.005731153613486169,0.1793836777637891,0.07559111026516652
359,rnn_/,0.004318405929672403,0.005708107919742351,0.17907236016923234,0.07540247538544402
360,rnn_/,0.004314261548752701,0.005703475961851016,0.17899638289003705,0.07536448995602471
361,rnn_/,0.004301010531369425,0.005691220935680912,0.17879669296352801,0.07526820853143763
362,rnn_/,0.004295011797561842,0.00567528345917322,0.1786239084262834,0.075160389945548
363,rnn_/,0.004302022063119537,0.005658971844202769,0.17839288169481057,0.07504499599539405
364,rnn_/,0.004274690970100828,0.005631509403874758,0.1780185649783278,0.07487234770091551
365,rnn_/,0.004268608461027344,0.005620974481275321,0.17789659168774127,0.07479268778753645
366,rnn_/,0.004267099441665952,0.005619340998425872,0.17784604235023377,0.07476745795998746
367,rnn_/,0.004261034632459792,0.005599103853573629,0.177586642683499,0.07457511474608755
368,rnn_/,0.0042553113159807315,0.005588886584630085,0.17747848790926946,0.07450175102438222
369,rnn_/,0.004259220615832676,0.005594745829967158,0.17752676021424024,0.07455141568748672
370,rnn_/,0.004259775912286406,0.005593610403210776,0.17750867280139562,0.07454355733175232
371,rnn_/,0.004259655305467327,0.005591248382584387,0.17748674350479715,0.07452851010571247
372,rnn_/,0.004258964782827312,0.005586713876506009,0.17743864041483765,0.07449714892654405
373,rnn_/,0.0042587369226463855,0.005581476497616123,0.17738658218553338,0.07446177937610174
374,rnn_/,0.004259189748557755,0.005573329826736499,0.1773182133684874,0.07441189705351048
375,rnn_/,0.004256598901539098,0.005553660919887135,0.17718454092308267,0.07430976590308386
376,rnn_/,0.004258681363665826,0.005554051436225859,0.17719824943061857,0.07431644805346158
377,rnn_/,0.004260611468049555,0.0055539167304180116,0.1772065757310366,0.07432903983514702
378,rnn_/,0.004264188981850799,0.005553375796832394,0.17722443952814226,0.07435188043808467
379,rnn_/,0.004280871539054095,0.005564092106508007,0.17741278077808548,0.07449510871056213
380,rnn_/,0.004282122196741692,0.005564095569243402,0.1774177533872841,0.07450552021235352
