time,χ,ϕ,p,e
6593.641452217686,106.90948,100.89087,2.3992326,-0.013695357
6598.5422096358225,108.22882,102.17364,2.345865,-0.01396401
6603.442967053959,109.63116,103.537094,2.292389,-0.014233924
6608.343724472096,111.09856,104.963806,2.2388082,-0.01450506
6613.244481890232,112.58104,106.40518,2.1851256,-0.014777379
6618.145239308369,114.091194,107.873474,2.1313453,-0.0150508415
6623.045996726506,115.700096,109.43776,2.0774703,-0.0153254075
6627.946754144643,117.403625,111.09406,2.0235045,-0.015601038
6632.84751156278,119.12842,112.771034,1.9694511,-0.015877694
6637.748268980916,120.91216,114.505325,1.9153138,-0.016155338
6642.649026399053,122.831696,116.371635,1.8610963,-0.01643393
6647.54978381719,124.805336,118.29056,1.8068019,-0.016713431
6652.450541235326,126.81384,120.24337,1.7524343,-0.016993806
6657.351298653463,129.00502,122.37381,1.697997,-0.017275011
6662.252056071599,131.30615,124.61114,1.6434934,-0.017557012
6667.152813489736,133.67186,126.911255,1.5889274,-0.017839773
6672.053570907873,136.24222,129.41037,1.5343022,-0.01812325
6676.95432832601,138.87352,131.9687,1.4796215,-0.018407412
6681.855085744147,141.68196,134.6993,1.424889,-0.01869222
6686.755843162283,144.6539,137.58882,1.3701079,-0.018977636
6691.65660058042,147.78519,140.63332,1.315282,-0.019263627
6696.557357998557,151.15779,143.9124,1.2604145,-0.019550154
6701.4581154166935,154.77213,147.42651,1.2055092,-0.01983718
6706.35887283483,158.5645,151.11375,1.1505692,-0.020124674
6711.259630252966,162.8235,155.25468,1.0955982,-0.020412596
6716.160387671103,167.2834,159.59093,1.0405996,-0.020700913
6721.06114508924,171.91637,164.09544,0.9855767,-0.02098959
6725.961902507377,177.06738,169.10365,0.93053275,-0.021278592
6730.862659925514,182.8582,174.7339,0.8754711,-0.021567885
6735.76341734365,189.23848,180.93729,0.82039505,-0.021857435
6740.664174761787,196.14987,187.65707,0.7653077,-0.022147207
6745.564932179924,203.65192,194.95111,0.7102122,-0.022437165
6750.465689598061,212.28679,203.34659,0.65511143,-0.022727277
6755.3664470161975,222.08948,212.87749,0.60000837,-0.023017507
6760.2672044343335,233.63074,224.09877,0.5449058,-0.023307819
6765.16796185247,247.10716,237.20155,0.48980603,-0.023598177
6770.068719270607,262.40866,252.07883,0.43471143,-0.023888541
6774.969476688744,280.67108,269.8349,0.37962365,-0.02417887
6779.870234106881,303.53458,292.0645,0.32454383,-0.024469111
6784.770991525017,332.84424,320.56155,0.26947156,-0.024759203
6789.671748943154,371.10138,357.758,0.21440469,-0.025049062
6794.572506361291,430.82565,415.8264,0.15933454,-0.025338538
6799.473263779428,520.1174,502.64246,0.104244985,-0.02562739
6804.374021197565,11875.691,11543.378,0.047919713,-0.02583001
6809.274778615701,550832.06,535556.94,-0.06023341,-0.022033935
6814.1755360338375,948122.06,921831.94,-0.15431555,-0.019311968
6819.076293451974,948186.75,921894.8,-0.20927653,-0.019600753
