time,χ,ϕ,p,e
2835.2393434734213,13.732321,9.769627,9.25873,0.0001185118
2836.2361966759263,13.767689,9.802253,9.256317,0.00011840924
2837.233049878431,13.80307,9.83489,9.2539,0.000118303135
2838.2299030809354,13.838465,9.867541,9.251478,0.000118193464
2839.22675628344,13.873874,9.900205,9.249052,0.000118080236
2840.223609485945,13.909296,9.93288,9.246621,0.00011796343
2841.2204626884495,13.944733,9.9655695,9.244186,0.00011784304
2842.217315890954,13.980182,9.998271,9.241747,0.00011771905
2843.2141690934586,14.015646,10.030985,9.239304,0.00011759145
2844.211022295963,14.051123,10.063711,9.236855,0.00011746025
2845.207875498468,14.086614,10.096451,9.234402,0.00011732543
2846.2047287009727,14.122119,10.129203,9.231945,0.00011718697
2847.2015819034773,14.157638,10.161968,9.229484,0.00011704489
2848.198435105982,14.193171,10.194746,9.227017,0.00011689916
2849.1952883084864,14.228717,10.227537,9.224546,0.000116749776
2850.1921415109914,14.264277,10.260341,9.222072,0.00011659673
2851.188994713496,14.299852,10.293158,9.219592,0.00011644003
2852.1858479160005,14.335442,10.325987,9.217108,0.00011627965
2853.182701118505,14.371044,10.35883,9.214619,0.00011611559
2854.17955432101,14.406662,10.3916855,9.212126,0.00011594784
2855.1764075235146,14.442293,10.424555,9.209628,0.0001157764
2856.173260726019,14.477939,10.457437,9.207126,0.000115601266
2857.1701139285237,14.513598,10.490332,9.204618,0.00011542243
2858.1669671310283,14.549273,10.52324,9.202106,0.00011523989
2859.1638203335333,14.584961,10.556162,9.199591,0.00011505363
2860.160673536038,14.620664,10.589097,9.197069,0.000114863666
2861.1575267385424,14.656382,10.622045,9.194544,0.000114669965
2862.154379941047,14.692113,10.655006,9.192014,0.00011447254
2863.151233143552,14.7278595,10.687982,9.189479,0.00011427139
2864.1480863460565,14.76362,10.72097,9.186939,0.0001140665
2865.144939548561,14.7993965,10.753972,9.184395,0.00011385787
2866.1417927510656,14.835186,10.786987,9.181847,0.000113645496
2867.13864595357,14.870992,10.820017,9.179293,0.000113429385
2868.135499156075,14.906811,10.853059,9.176734,0.00011320953
2869.1323523585797,14.942646,10.886115,9.1741705,0.00011298592
2870.1292055610843,14.978495,10.919186,9.171603,0.000112758564
2871.126058763589,15.014359,10.95227,9.16903,0.00011252745
2872.1229119660934,15.050239,10.985367,9.166452,0.000112292575
2873.1197651685984,15.086133,11.018478,9.163871,0.000112053945
2874.116618371103,15.122042,11.051603,9.1612835,0.000111811554
2875.1134715736075,15.157967,11.084743,9.158691,0.00011156541
2876.110324776112,15.193906,11.117895,9.156095,0.00011131551
2877.107177978617,15.22986,11.151063,9.153493,0.00011106184
2878.1040311811216,15.26583,11.184244,9.150887,0.000110804416
2879.100884383626,15.301815,11.217439,9.148275,0.00011054324
2880.0977375861307,15.337815,11.2506485,9.145659,0.00011027829
2881.0945907886353,15.373832,11.283872,9.143038,0.00011000959
2882.0914439911403,15.4098625,11.31711,9.140412,0.00010973713
2883.088297193645,15.4459095,11.350362,9.137781,0.00010946091
2884.0851503961494,15.481972,11.383628,9.135145,0.00010918094
2885.082003598654,15.518049,11.416908,9.132504,0.00010889721
2886.078856801159,15.554143,11.450204,9.129858,0.00010860974
2887.0757100036635,15.590252,11.483513,9.127207,0.00010831852
2888.072563206168,15.626377,11.516837,9.124551,0.00010802355
2889.0694164086726,15.662518,11.550176,9.12189,0.00010772485
2890.066269611177,15.698674,11.583529,9.119225,0.000107422406
2891.063122813682,15.734847,11.616898,9.116553,0.00010711623
2892.0599760161867,15.771035,11.65028,9.113877,0.00010680632
2893.0568292186913,15.80724,11.683678,9.1111965,0.000106492684
2894.053682421196,15.84346,11.71709,9.10851,0.00010617532
2895.0505356237004,15.879697,11.750517,9.105819,0.00010585425
