time,χ,ϕ,p,e
5626.5931492975915,12.827263,10.037092,11.708615,2.1793487e-5
5628.1562150961245,12.866286,10.077532,11.705647,2.208582e-5
5629.719280894658,12.905325,10.117987,11.702676,2.2383801e-5
5631.282346693191,12.944378,10.158457,11.699699,2.2687404e-5
5632.845412491725,12.983446,10.198942,11.696718,2.29966e-5
5634.408478290258,13.02253,10.239444,11.693732,2.3311368e-5
5635.971544088791,13.061628,10.279961,11.690742,2.3631677e-5
5637.534609887325,13.100741,10.320493,11.687746,2.3957504e-5
5639.097675685858,13.13987,10.361041,11.684745,2.428882e-5
5640.660741484391,13.179012,10.401605,11.68174,2.4625599e-5
5642.223807282925,13.218171,10.4421835,11.67873,2.4967814e-5
5643.786873081458,13.257344,10.482779,11.675715,2.531544e-5
5645.349938879991,13.296534,10.523389,11.672696,2.5668447e-5
5646.913004678525,13.335737,10.564015,11.669672,2.602681e-5
5648.476070477058,13.374956,10.604657,11.666642,2.6390499e-5
5650.039136275591,13.41419,10.645315,11.663609,2.675949e-5
5651.602202074125,13.453441,10.685989,11.660569,2.7133752e-5
5653.165267872658,13.492705,10.726679,11.657525,2.751326e-5
5654.728333671191,13.531985,10.767385,11.654477,2.7897986e-5
5656.291399469725,13.571281,10.808105,11.651423,2.8287901e-5
5657.854465268258,13.610592,10.848844,11.648364,2.8682976e-5
5659.417531066791,13.649919,10.889597,11.645301,2.9083185e-5
5660.9805968653245,13.6892605,10.930366,11.642232,2.9488498e-5
5662.5436626638575,13.728618,10.971151,11.639159,2.9898887e-5
5664.1067284623905,13.767991,11.011953,11.636081,3.0314324e-5
5665.669794260924,13.80738,11.052771,11.6329975,3.073478e-5
5667.232860059457,13.846784,11.093605,11.629909,3.1160223e-5
5668.79592585799,13.886204,11.134455,11.626816,3.159063e-5
5670.358991656524,13.925639,11.175321,11.623717,3.2025968e-5
5671.922057455057,13.96509,11.216204,11.620614,3.2466207e-5
5673.48512325359,14.004557,11.257102,11.617505,3.291132e-5
5675.048189052124,14.04404,11.2980175,11.614391,3.3361277e-5
5676.611254850657,14.083538,11.338949,11.611273,3.3816046e-5
5678.17432064919,14.123053,11.379897,11.608149,3.42756e-5
5679.737386447724,14.162582,11.420861,11.6050205,3.4739907e-5
5681.300452246257,14.202128,11.461842,11.601886,3.520894e-5
5682.86351804479,14.241691,11.502839,11.598747,3.5682664e-5
5684.426583843324,14.281268,11.543853,11.595603,3.6161055e-5
5685.989649641857,14.320862,11.584884,11.592453,3.6644076e-5
5687.55271544039,14.360472,11.625931,11.589299,3.71317e-5
5689.115781238924,14.400098,11.666994,11.586139,3.7623893e-5
5690.678847037457,14.43974,11.708075,11.582974,3.812063e-5
5692.24191283599,14.479399,11.749172,11.579804,3.8621874e-5
5693.804978634524,14.519073,11.790286,11.576629,3.9127597e-5
5695.368044433057,14.5587635,11.831416,11.573448,3.963777e-5
5696.93111023159,14.598471,11.872564,11.570262,4.0152354e-5
5698.4941760301235,14.638193,11.913729,11.567071,4.0671322e-5
5700.0572418286565,14.677933,11.954909,11.563875,4.1194646e-5
5701.6203076271895,14.717689,11.996108,11.560673,4.1722287e-5
5703.183373425723,14.757462,12.037323,11.5574665,4.2254214e-5
5704.746439224256,14.79725,12.078556,11.554254,4.27904e-5
5706.30950502279,14.837055,12.119805,11.551036,4.333081e-5
5707.872570821323,14.876877,12.161072,11.547812,4.387541e-5
5709.435636619856,14.916715,12.202355,11.544584,4.4424167e-5
5710.99870241839,14.95657,12.243656,11.54135,4.4977052e-5
5712.561768216923,14.996441,12.284974,11.538111,4.553403e-5
5714.124834015456,15.036329,12.32631,11.534866,4.609507e-5
5715.68789981399,15.076235,12.367662,11.531616,4.666013e-5
5717.250965612523,15.116156,12.409033,11.52836,4.722919e-5
5718.814031411056,15.156095,12.45042,11.525099,4.7802205e-5
5720.37709720959,15.19605,12.491825,11.521832,4.837915e-5
5721.940163008123,15.236022,12.533248,11.51856,4.8959984e-5
5723.503228806656,15.276011,12.574688,11.515284,4.954468e-5
5725.06629460519,15.316017,12.616146,11.512,5.01332e-5
5726.629360403723,15.35604,12.657621,11.508712,5.072551e-5
5728.192426202256,15.396081,12.699114,11.505418,5.1321575e-5
5729.75549200079,15.436138,12.740624,11.502118,5.192136e-5
5731.318557799323,15.4762125,12.782153,11.498813,5.2524836e-5
5732.881623597856,15.516304,12.8237,11.4955015,5.313196e-5
5734.44468939639,15.556414,12.865264,11.492186,5.3742704e-5
5736.0077551949225,15.5965395,12.906846,11.488863,5.4357028e-5
5737.5708209934555,15.636683,12.948446,11.485536,5.49749e-5
5739.133886791989,15.676844,12.990065,11.482203,5.5596276e-5
5740.696952590522,15.717023,13.031701,11.478864,5.6221135e-5
5742.260018389055,15.757218,13.073355,11.475518,5.6849432e-5
5743.823084187589,15.797432,13.115027,11.472168,5.748113e-5
5745.386149986122,15.837663,13.156718,11.468812,5.81162e-5
5746.949215784655,15.877912,13.198427,11.46545,5.87546e-5
