time,χ,ϕ,p,e
5748.512281583189,15.692634,13.449765,11.735399,0.00041655145
5750.075347381722,15.73149,13.491405,11.732756,0.00041487048
5751.638413180255,15.770359,13.533058,11.730105,0.0004131799
5753.201478978789,15.809242,13.574726,11.727448,0.0004114798
5754.764544777322,15.848139,13.616408,11.724784,0.00040977023
5756.327610575855,15.887049,13.658106,11.722114,0.00040805127
5757.890676374389,15.925972,13.699817,11.719436,0.00040632297
5759.453742172922,15.96491,13.741544,11.716751,0.00040458544
5761.016807971455,16.00386,13.783285,11.71406,0.0004028387
5762.579873769989,16.042826,13.825041,11.711361,0.00040108283
5764.142939568522,16.081804,13.866813,11.708656,0.0003993179
5765.706005367055,16.120798,13.908599,11.705944,0.00039754398
5767.269071165589,16.159805,13.9504,11.703225,0.00039576113
5768.832136964122,16.198826,13.992217,11.700499,0.00039396944
5770.395202762655,16.237862,14.03405,11.697765,0.00039216893
5771.958268561189,16.276913,14.075897,11.6950245,0.00039035975
5773.521334359722,16.315977,14.117761,11.692277,0.0003885419
5775.0844001582545,16.355057,14.159639,11.689523,0.00038671546
5776.647465956788,16.394152,14.201534,11.686761,0.00038488052
5778.210531755321,16.43326,14.243444,11.683992,0.00038303717
5779.773597553855,16.472383,14.285371,11.681216,0.00038118544
5781.336663352388,16.511522,14.327313,11.678432,0.0003793254
5782.899729150921,16.550676,14.369271,11.675642,0.00037745718
5784.462794949455,16.589844,14.411246,11.672844,0.0003755808
5786.025860747988,16.629028,14.453237,11.670039,0.00037369636
5787.588926546521,16.668226,14.495243,11.667227,0.00037180388
5789.151992345055,16.707441,14.537267,11.664407,0.00036990352
5790.715058143588,16.74667,14.579306,11.661579,0.0003679953
5792.278123942121,16.785915,14.621362,11.658745,0.0003660793
5793.841189740655,16.825176,14.663434,11.655903,0.0003641556
5795.404255539188,16.86445,14.7055235,11.653053,0.00036222427
5796.967321337721,16.903742,14.747629,11.650197,0.0003602854
5798.530387136255,16.943048,14.789751,11.647332,0.00035833905
5800.093452934788,16.98237,14.83189,11.644461,0.00035638534
5801.656518733321,17.021708,14.874046,11.641581,0.0003544243
5803.219584531855,17.061062,14.916219,11.638694,0.00035245603
5804.782650330388,17.100431,14.958409,11.635799,0.00035048058
5806.345716128921,17.139816,15.000615,11.632897,0.00034849808
5807.908781927455,17.179216,15.042839,11.629988,0.00034650858
5809.471847725988,17.218634,15.08508,11.627069,0.00034451214
5811.034913524521,17.258066,15.127337,11.624145,0.0003425089
5812.5979793230545,17.297516,15.169613,11.621211,0.00034049887
5814.161045121587,17.33698,15.211905,11.618271,0.00033848218
5815.72411092012,17.376461,15.254213,11.615322,0.00033645888
5817.287176718654,17.415958,15.29654,11.612366,0.0003344291
5818.850242517187,17.455471,15.338883,11.609402,0.00033239284
5820.41330831572,17.495,15.381245,11.60643,0.00033035027
5821.976374114254,17.534546,15.423623,11.60345,0.00032830145
