time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5967.34149337785,-0.0886108513053998,-0.09508605629173086,0.12403603798596828,0.006475204986331071
5968.904559176384,-0.07869248023454985,-0.08369624265099074,0.13202097635931562,0.005003762416440891
5970.467624974917,-0.06812257569935896,-0.07165626558882324,0.13899160307851818,0.0035336898894642726
5972.03069077345,-0.05698861745391396,-0.05887898936323601,0.14490894587012249,0.00189037190932205
5973.593756571984,-0.04537956944733362,-0.04576021688438357,0.1496147057369188,0.00038064743704994963
5975.156822370517,-0.033386132780306055,-0.03226150470658187,0.1531411053738631,-0.001124628073724182
5976.71988816905,-0.021104819323113158,-0.018421983593658795,0.15547291070309605,-0.002682835729454363
5978.282953967584,-0.008633394150688417,-0.004414956934346839,0.1565471652611414,-0.0042184372163415786
5979.846019766117,0.0039272825578860835,0.009573441167735265,0.15637036128118406,-0.005646158609849182
5981.40908556465,0.016475665100946234,0.02350145054226067,0.1549507853139958,-0.007025785441314436
5982.972151363184,0.028910325869790383,0.03740044006579272,0.15225578313955734,-0.008490114196002336
5984.535217161717,0.04112798631162115,0.0508761565397037,0.14835657291492432,-0.009748170228082546
5986.09828296025,0.0530294778906157,0.06396096563926393,0.1432751383324219,-0.01093148774864823
5987.661348758784,0.06451606863027745,0.07662084554840357,0.13700342269941745,-0.012104776918126114
5989.224414557317,0.07549396052889028,0.08867425343280154,0.12960354794884907,-0.013180292903911262
5990.78748035585,0.08587066127493154,0.10002612666079581,0.12114511754194407,-0.014155465385864277
5992.350546154384,0.09555934801268888,0.11047590100973576,0.11179373400323706,-0.014916552997046875
5993.913611952917,0.10447927522699779,0.12021566468105466,0.10137528089001387,-0.015736389454056865
5995.47667775145,0.1125570193776453,0.12887918953909008,0.09021631610757443,-0.016322170161444785
5997.0397435499835,0.11971698253630252,0.1365678399192748,0.07825508544640682,-0.016850857382972276
5998.6028093485165,0.1259025752952506,0.14311919088218247,0.06569947415340535,-0.017216615586931883
6000.1658751470495,0.1310582747151574,0.14857088598900986,0.05245370157986131,-0.017512611273852452
6001.728940945583,0.135138764214666,0.15274875404615504,0.03896291324531916,-0.017609989831489037
6003.292006744116,0.13810708660149532,0.15574611865193996,0.024846924084369698,-0.017639032050444647
6004.85507254265,0.13993719485207418,0.15742863187568595,0.010865576604251725,-0.017491437023611778
6006.418138341183,0.140609323016386,0.15784872029176616,-0.0035951752874603658,-0.017239397275380153
6007.981204139716,0.14011498733508937,0.15697499697163292,-0.01775970251622945,-0.01686000963654355
6009.54426993825,0.13845510590108004,0.15480981265973368,-0.031952467443770165,-0.016354706758653637
6011.107335736783,0.13564110141067917,0.15132928749451738,-0.04597459505513118,-0.015688186083838207
6012.670401535316,0.13168376491588515,0.1466324684734572,-0.05950367624261318,-0.014948703557572052
6014.23346733385,0.1266195150755286,0.14073887321401757,-0.07257595678519484,-0.014119358138488969
6015.796533132383,0.12048914036697433,0.13353793629806324,-0.08524967722874137,-0.013048795931088902
6017.359598930916,0.11334000675185933,0.1254309714120808,-0.09694850553506425,-0.012090964660221457
6018.92266472945,0.1052302615960354,0.11604702956343706,-0.10815308239062774,-0.010816767967401664
6020.485730527983,0.09622260867751119,0.10580900913053842,-0.11830642560557986,-0.009586400453027236
6022.048796326516,0.08639234119919956,0.09468898946436352,-0.1275158318137818,-0.008296648265163964
6023.61186212505,0.07581212371938857,0.08256896435007846,-0.1357899306732037,-0.006756840630689889
